IQ,13,0,8,2.0,57.0,44.0,-51.0
IQ,13,0,9,-16.0,-47.0,-42.0,37.0
IQ,13,0,10,-44.0,4.0,-42.0,-20.0
IQ,13,0,11,-32.0,18.0,-30.0,-28.0
IQ,13,0,12,-6.0,32.0,5.0,-33.0
IQ,13,0,13,26.0,-16.0,-27.0,0.0
IQ,13,0,14,18.0,-16.0,4.0,27.0
IQ,13,0,15,-23.0,12.0,-1.0,-27.0
IQ,13,0,16,-14.0,25.0,15.0,-28.0
IQ,13,0,17,17.0,26.0,34.0,9.0
IQ,13,0,18,-38.0,-2.0,-27.0,-24.0
IQ,13,0,19,-16.0,38.0,15.0,-41.0
IQ,13,0,20,17.0,39.0,33.0,-31.0
IQ,13,0,21,34.0,25.0,40.0,-20.0
IQ,13,0,22,-26.0,36.0,-27.0,-39.0
IQ,13,0,23,0.0,0.0,0.0,0.0
IQ,13,0,24,0.0,0.0,0.0,0.0
IQ,13,0,25,0.0,0.0,0.0,0.0
IQ,13,0,26,43.0,-3.0,26.0,-33.0
IQ,13,0,27,0.0,0.0,0.0,0.0
IQ,13,0,28,36.0,-26.0,35.0,-21.0
IQ,13,0,29,41.0,-3.0,16.0,-40.0
IQ,13,0,30,18.0,38.0,-36.0,-22.0
IQ,13,0,31,0.0,0.0,0.0,0.0
IQ,13,0,32,0.0,0.0,0.0,0.0
IQ,13,0,33,0.0,0.0,0.0,0.0
IQ,13,0,34,47.0,16.0,-25.0,-41.0
IQ,13,0,35,0.0,0.0,0.0,0.0
IQ,13,0,36,18.0,62.0,-50.0,23.0
IQ,13,0,37,0.0,0.0,0.0,0.0
IQ,13,0,38,0.0,0.0,0.0,0.0
IQ,13,0,39,0.0,0.0,0.0,0.0
IQ,13,0,40,0.0,0.0,0.0,0.0
IQ,13,0,41,-63.0,-34.0,64.0,-18.0
IQ,13,0,42,71.0,-28.0,-65.0,-33.0
IQ,13,0,43,0.0,0.0,0.0,0.0
IQ,13,0,44,42.0,-86.0,-63.0,-69.0
IQ,13,0,45,-85.0,-65.0,29.0,-99.0
IQ,13,0,46,6.0,-122.0,-94.0,-60.0
IQ,13,0,47,133.0,-3.0,-25.0,118.0
IQ,13,0,48,-123.0,-74.0,-80.0,-101.0
IQ,13,0,49,97.0,-110.0,-51.0,126.0
IQ,13,0,50,78.0,-133.0,-40.0,135.0
IQ,13,0,51,-47.0,-149.0,-84.0,114.0
IQ,13,0,52,91.0,132.0,85.0,-119.0
IQ,13,0,53,-117.0,-120.0,-67.0,132.0
IQ,13,0,54,-130.0,-105.0,-31.0,141.0
IQ,13,0,55,-54.0,-161.0,101.0,105.0
IQ,13,0,56,91.0,141.0,-107.0,-95.0
IQ,13,0,57,65.0,-155.0,126.0,-80.0
IQ,13,0,58,-102.0,131.0,-55.0,133.0
IQ,13,0,59,-26.0,-158.0,116.0,-83.0
IQ,13,0,60,-62.0,145.0,-14.0,138.0
IQ,13,0,61,0.0,0.0,0.0,0.0
IQ,13,0,62,0.0,0.0,0.0,0.0
IQ,13,0,63,126.0,-80.0,-129.0,-18.0
IQ,13,0,64,-147.0,3.0,108.0,-69.0
IQ,13,0,65,134.0,58.0,-30.0,128.0
IQ,13,0,66,85.0,114.0,54.0,115.0
IQ,13,0,67,-135.0,-51.0,-23.0,-127.0
IQ,13,0,68,-145.0,-13.0,-11.0,-126.0
IQ,13,0,69,116.0,-94.0,-43.0,121.0
IQ,13,0,70,-93.0,-114.0,-125.0,-28.0
IQ,13,0,71,-102.0,-110.0,-131.0,15.0
IQ,13,0,72,22.0,-150.0,-44.0,127.0
IQ,13,0,73,-20.0,-151.0,-46.0,128.0
IQ,13,0,74,139.0,-63.0,129.0,43.0
IQ,13,0,75,-13.0,153.0,-63.0,-123.0
IQ,13,0,76,89.0,-124.0,132.0,29.0
CS,13,0,1,5.270,7.451,5.414,17,1228
IQ,14,0,2,31.0,100.0,28.0,116.0
IQ,14,0,3,99.0,11.0,-60.0,95.0
IQ,14,0,4,-81.0,34.0,70.0,-76.0
IQ,14,0,5,-75.0,-33.0,-43.0,-82.0
IQ,14,0,6,0.0,0.0,0.0,0.0
IQ,14,0,7,-66.0,14.0,-30.0,-68.0
IQ,14,0,8,41.0,45.0,63.0,-11.0
IQ,14,0,9,0.0,0.0,0.0,0.0
