IQ,14,0,76,-145.0,140.0,19.0,-164.0
CS,14,0,1,4.099,5.199,2.294,18,551
IQ,15,0,2,67.0,-27.0,40.0,65.0
IQ,15,0,3,-6.0,66.0,35.0,-67.0
IQ,15,0,4,0.0,0.0,0.0,0.0
IQ,15,0,5,0.0,0.0,0.0,0.0
IQ,15,0,6,-51.0,32.0,-45.0,-46.0
IQ,15,0,7,-38.0,42.0,-33.0,-52.0
IQ,15,0,8,0.0,0.0,0.0,0.0
IQ,15,0,9,-48.0,25.0,-43.0,-40.0
IQ,15,0,10,0.0,0.0,0.0,0.0
IQ,15,0,11,-49.0,27.0,-40.0,-45.0
IQ,15,0,12,29.0,51.0,49.0,-40.0
IQ,15,0,13,0.0,0.0,0.0,0.0
IQ,15,0,14,0.0,0.0,0.0,0.0
IQ,15,0,15,-20.0,-73.0,-28.0,71.0
IQ,15,0,16,58.0,56.0,58.0,-58.0
IQ,15,0,17,-70.0,53.0,-78.0,-37.0
IQ,15,0,18,0.0,0.0,0.0,0.0
IQ,15,0,19,17.0,96.0,-34.0,-93.0
IQ,15,0,20,101.0,-26.0,87.0,-50.0
IQ,15,0,21,0.0,0.0,0.0,0.0
IQ,15,0,22,48.0,101.0,-77.0,-80.0
IQ,15,0,23,0.0,0.0,0.0,0.0
IQ,15,0,24,0.0,0.0,0.0,0.0
IQ,15,0,25,0.0,0.0,0.0,0.0
IQ,15,0,26,-61.0,-115.0,119.0,23.0
IQ,15,0,27,93.0,-93.0,29.0,-122.0
IQ,15,0,28,5.0,-138.0,90.0,-93.0
IQ,15,0,29,0.0,0.0,0.0,0.0
IQ,15,0,30,-133.0,-69.0,136.0,-10.0
IQ,15,0,31,-127.0,90.0,109.0,92.0
IQ,15,0,32,-156.0,-40.0,142.0,-45.0
IQ,15,0,33,-162.0,42.0,151.0,-7.0
IQ,15,0,34,-169.0,26.0,140.0,-62.0
IQ,15,0,35,-12.0,-173.0,-102.0,-115.0
IQ,15,0,36,-151.0,85.0,126.0,-88.0
IQ,15,0,37,-151.0,86.0,101.0,-116.0
IQ,15,0,38,-95.0,-149.0,-120.0,-98.0
IQ,15,0,39,-78.0,153.0,110.0,-107.0
IQ,15,0,40,133.0,-111.0,-33.0,146.0
IQ,15,0,41,-154.0,75.0,-42.0,-144.0
IQ,15,0,42,56.0,160.0,125.0,-79.0
IQ,15,0,43,149.0,79.0,146.0,-4.0
IQ,15,0,44,165.0,15.0,138.0,29.0
IQ,15,0,45,132.0,94.0,110.0,-85.0
IQ,15,0,46,96.0,-126.0,101.0,89.0
IQ,15,0,47,111.0,106.0,49.0,-123.0
IQ,15,0,48,-94.0,-116.0,-16.0,126.0
IQ,15,0,49,139.0,44.0,61.0,-107.0
IQ,15,0,50,131.0,53.0,36.0,-113.0
IQ,15,0,51,-78.0,111.0,-115.0,17.0
IQ,15,0,52,36.0,-128.0,111.0,17.0
IQ,15,0,53,122.0,-46.0,62.0,-90.0
IQ,15,0,54,-7.0,-128.0,103.0,23.0
IQ,15,0,55,-103.0,-77.0,66.0,82.0
IQ,15,0,56,128.0,3.0,-10.0,-104.0
