IQ,999,0,34,0.0,0.0,0.0,0.0
IQ,999,0,35,-106.0,84.0,-115.0,109.0
IQ,999,0,36,0.0,0.0,0.0,0.0
IQ,999,0,37,15.0,138.0,-159.0,-14.0
IQ,999,0,38,0.0,0.0,0.0,0.0
IQ,999,0,39,-140.0,-30.0,77.0,141.0
IQ,999,0,40,136.0,-51.0,21.0,-163.0
IQ,999,0,41,139.0,50.0,-95.0,-134.0
IQ,999,0,42,0.0,0.0,0.0,0.0
IQ,999,0,43,122.0,-90.0,43.0,-166.0
IQ,999,0,44,-134.0,-82.0,145.0,90.0
IQ,999,0,45,145.0,-66.0,-31.0,-171.0
IQ,999,0,46,-113.0,-117.0,174.0,23.0
IQ,999,0,47,0.0,0.0,0.0,0.0
IQ,999,0,48,-91.0,-144.0,172.0,-50.0
IQ,999,0,49,0.0,0.0,0.0,0.0
IQ,999,0,50,-105.0,-142.0,173.0,-62.0
IQ,999,0,51,0.0,0.0,0.0,0.0
IQ,999,0,52,-65.0,-171.0,143.0,-123.0
IQ,999,0,53,-153.0,104.0,115.0,152.0
IQ,999,0,54,-35.0,185.0,-17.0,192.0
IQ,999,0,55,-136.0,-133.0,155.0,-117.0
IQ,999,0,56,139.0,135.0,-156.0,120.0
IQ,999,0,57,137.0,-142.0,-140.0,-139.0
IQ,999,0,58,-202.0,16.0,199.0,2.0
IQ,999,0,59,151.0,-135.0,-170.0,-108.0
IQ,999,0,60,-205.0,30.0,203.0,-14.0
IQ,999,0,61,65.0,199.0,3.0,205.0
IQ,999,0,62,204.0,66.0,-154.0,140.0
IQ,999,0,63,-214.0,31.0,196.0,-77.0
IQ,999,0,64,-101.0,197.0,190.0,96.0
IQ,999,0,65,83.0,208.0,55.0,209.0
IQ,999,0,66,207.0,-95.0,-206.0,74.0
IQ,999,0,67,-47.0,226.0,201.0,90.0
IQ,999,0,68,-183.0,145.0,211.0,-73.0
IQ,999,0,69,-72.0,210.0,224.0,17.0
IQ,999,0,70,-89.0,-224.0,-155.0,-166.0
IQ,999,0,71,-119.0,213.0,225.0,-42.0
IQ,999,0,72,204.0,-137.0,-173.0,154.0
IQ,999,0,73,-176.0,175.0,172.0,-157.0
IQ,999,0,74,250.0,-23.0,-26.0,235.0
IQ,999,0,75,69.0,-245.0,-222.0,90.0
IQ,999,0,76,151.0,-208.0,-163.0,178.0
CS,999,0,1,1.850,2.170,2.161,18,519
IQ,1000,0,2,-15.0,-80.0,-77.0,67.0
IQ,1000,0,3,-78.0,-19.0,-98.0,-23.0
IQ,1000,0,4,20.0,-78.0,-24.0,97.0
IQ,1000,0,5,27.0,-75.0,16.0,99.0
IQ,1000,0,6,0.0,80.0,38.0,-91.0
IQ,1000,0,7,-59.0,-56.0,-88.0,44.0
IQ,1000,0,8,-32.0,-76.0,-63.0,78.0
IQ,1000,0,9,21.0,79.0,46.0,-89.0
IQ,1000,0,10,-8.0,-83.0,-35.0,95.0
IQ,1000,0,11,84.0,9.0,102.0,-6.0
IQ,1000,0,12,-5.0,-87.0,-6.0,103.0
IQ,1000,0,13,-55.0,69.0,-78.0,-71.0
IQ,1000,0,14,1.0,90.0,-21.0,-103.0
IQ,1000,0,15,-8.0,-91.0,5.0,105.0
IQ,1000,0,16,91.0,-4.0,102.0,-32.0
IQ,1000,0,17,17.0,-92.0,48.0,97.0
IQ,1000,0,18,70.0,-63.0,102.0,36.0
IQ,1000,0,19,-91.0,-30.0,-86.0,67.0
IQ,1000,0,20,-75.0,-62.0,-46.0,99.0
IQ,1000,0,21,-11.0,97.0,-73.0,-84.0
IQ,1000,0,22,42.0,-89.0,106.0,33.0
IQ,1000,0,23,0.0,0.0,0.0,0.0
IQ,1000,0,24,0.0,0.0,0.0,0.0
IQ,1000,0,25,0.0,0.0,0.0,0.0
IQ,1000,0,26,-100.0,-35.0,-42.0,107.0
IQ,1000,0,27,12.0,-107.0,102.0,53.0
IQ,1000,0,28,102.0,-39.0,88.0,-79.0
IQ,1000,0,29,0.0,0.0,0.0,0.0
IQ,1000,0,30,0.0,0.0,0.0,0.0
IQ,1000,0,31,-52.0,-102.0,108.0,49.0
IQ,1000,0,32,71.0,90.0,-74.0,-93.0
IQ,1000,0,33,-44.0,-107.0,114.0,31.0
IQ,1000,0,34,0.0,0.0,0.0,0.0
IQ,1000,0,35,32.0,-113.0,111.0,-42.0
IQ,1000,0,36,0.0,0.0,0.0,0.0
IQ,1000,0,37,0.0,0.0,0.0,0.0
IQ,1000,0,38,52.0,109.0,-122.0,-1.0
IQ,1000,0,39,-83.0,92.0,-56.0,110.0
IQ,1000,0,40,124.0,-4.0,-48.0,-114.0
IQ,1000,0,41,0.0,0.0,0.0,0.0
IQ,1000,0,42,40.0,122.0,-122.0,33.0
IQ,1000,0,43,131.0,8.0,-92.0,-89.0
IQ,1000,0,44,84.0,-106.0,25.0,-128.0
IQ,1000,0,45,-64.0,-122.0,123.0,-46.0
IQ,1000,0,46,-39.0,135.0,-53.0,123.0
IQ,1000,0,47,14.0,141.0,-108.0,80.0
IQ,1000,0,48,-110.0,95.0,19.0,136.0
IQ,1000,0,49,-148.0,14.0,106.0,89.0
IQ,1000,0,50,137.0,69.0,-141.0,-9.0
IQ,1000,0,51,147.0,34.0,-140.0,-29.0
IQ,1000,0,52,0.0,0.0,0.0,0.0
IQ,1000,0,53,-27.0,156.0,-21.0,144.0
IQ,1000,0,54,0.0,0.0,0.0,0.0
