device_time_ms,ax,ay,az,gx,gy,gz,temp,hum,pres,label
1288428,798490.0,-80208.0,9941028.0,2663.0,-5859.0,-1597.0,19840000.0,57820000.0,100969000.0,vel3
1288438,881093.0,-63448.0,9943422.0,-532.0,-4793.0,-3195.0,19840000.0,57820000.0,100969000.0,vel3
1288448,962498.0,-181964.0,10051165.0,-1597.0,-3728.0,-3195.0,19840000.0,57820000.0,100969000.0,vel3
1288459,635679.0,-232244.0,10058348.0,-532.0,-2130.0,-3728.0,19840000.0,57820000.0,100969000.0,vel3
1288468,275341.0,-171190.0,9949408.0,1597.0,-1065.0,-4793.0,19840000.0,57820000.0,100969000.0,vel3
1288479,190344.0,-173584.0,9982928.0,2130.0,1065.0,-3195.0,19840000.0,57820000.0,100969000.0,vel3
1288489,229850.0,-142459.0,9988914.0,-1065.0,-3195.0,-1597.0,19840000.0,57820000.0,100969000.0,vel3
1288499,615328.0,-126896.0,10030813.0,-1065.0,-4793.0,-2663.0,19840000.0,57820000.0,100969000.0,vel3
1288509,875107.0,-100559.0,9911100.0,-1597.0,-7457.0,-2663.0,19840000.0,57820000.0,100969000.0,vel3
1288519,954118.0,-47885.0,10034405.0,1065.0,-5859.0,-3195.0,19840000.0,57820000.0,100969000.0,vel3
1288529,774547.0,-234638.0,10077502.0,1597.0,-1597.0,-5326.0,19840000.0,57820000.0,100969000.0,vel3
1288539,462095.0,-195133.0,9979337.0,0.0,-2130.0,-4261.0,19840000.0,57820000.0,100969000.0,vel3
1288549,223864.0,-160416.0,9981731.0,-532.0,1065.0,-2663.0,19840000.0,57820000.0,100969000.0,vel3
1288559,207104.0,-290904.0,9994899.0,532.0,-1065.0,-2130.0,19840000.0,57820000.0,100969000.0,vel3
1288569,332804.0,-53871.0,9993702.0,1065.0,-3728.0,-2130.0,19840000.0,57820000.0,100969000.0,vel3
1288579,776942.0,-104150.0,9938634.0,532.0,-5326.0,-1597.0,19840000.0,57820000.0,100969000.0,vel3
1288589,912218.0,-94573.0,9943422.0,-1597.0,-4793.0,-3728.0,19840000.0,57820000.0,100969000.0,vel3
1288599,961301.0,-174782.0,10035602.0,-532.0,-4261.0,-3728.0,19840000.0,57820000.0,100969000.0,vel3
1288609,664411.0,-184359.0,10046376.0,-532.0,-1597.0,-4261.0,19840000.0,57820000.0,100969000.0,vel3
1288619,262173.0,-173584.0,9955394.0,-1065.0,1597.0,-2663.0,19840000.0,57820000.0,100969000.0,vel3
1288629,228653.0,-179570.0,9963774.0,-1065.0,1597.0,-3728.0,19840000.0,57820000.0,100969000.0,vel3
1288639,183162.0,-171190.0,9998491.0,532.0,-532.0,-3195.0,19840000.0,57820000.0,100969000.0,vel3
1288649,615328.0,-130487.0,10032011.0,1597.0,-5326.0,-1065.0,19840000.0,57820000.0,100969000.0,vel3
1288659,922992.0,-76616.0,9900325.0,0.0,-7989.0,-2130.0,19840000.0,57820000.0,100969000.0,vel3
1288669,887078.0,-26337.0,10039193.0,-532.0,-4261.0,-3195.0,19840000.0,57820000.0,100969000.0,vel3
1288679,878698.0,-239427.0,10063136.0,-2130.0,-3195.0,-2663.0,19840000.0,57820000.0,100969000.0,vel3
1288689,417800.0,-262173.0,9961380.0,-2130.0,-1597.0,-3728.0,19840000.0,57820000.0,100969000.0,vel3
1288699,249004.0,-156824.0,9996096.0,532.0,0.0,-3728.0,19840000.0,57820000.0,100969000.0,vel3
1288709,197527.0,-249004.0,9960182.0,1597.0,-532.0,-3195.0,19840000.0,57820000.0,100969000.0,vel3
1288719,313649.0,-19154.0,10002082.0,532.0,-5326.0,-2130.0,19840000.0,57820000.0,100969000.0,vel3
1288729,826024.0,-165204.0,9944620.0,-532.0,-6924.0,-2130.0,19840000.0,57820000.0,100969000.0,vel3
1288739,852361.0,-96968.0,9947014.0,0.0,-5326.0,-3195.0,19840000.0,57820000.0,100969000.0,vel3
1288749,1000806.0,-148445.0,10064333.0,1597.0,-5859.0,-3728.0,19840000.0,57820000.0,100969000.0,vel3
1288759,593780.0,-197527.0,10047573.0,-532.0,-532.0,-3195.0,19840000.0,57820000.0,100969000.0,vel3
1288769,318438.0,-204710.0,9962577.0,1065.0,-1065.0,-4261.0,19840000.0,57820000.0,100969000.0,vel3
1288779,209499.0,-193936.0,9968562.0,1065.0,0.0,-3195.0,19840000.0,57820000.0,100969000.0,vel3
1288789,202316.0,-148445.0,9999688.0,0.0,-3195.0,-2130.0,19840000.0,57820000.0,100969000.0,vel3
1288799,624905.0,-148445.0,10032011.0,1597.0,-5859.0,-2663.0,19840000.0,57820000.0,100969000.0,vel3
1288809,884684.0,-117319.0,9895537.0,532.0,-5859.0,-3728.0,19840000.0,57820000.0,100969000.0,vel3
1288819,900247.0,-29928.0,10057150.0,0.0,-4261.0,-4261.0,19840000.0,57820000.0,100969000.0,vel3
1288829,847573.0,-222667.0,10063136.0,532.0,-2130.0,-4261.0,19840000.0,57820000.0,100969000.0,vel3
1288839,430969.0,-220273.0,9964971.0,-532.0,-1597.0,-3195.0,19840000.0,57820000.0,100969000.0,vel3
1288849,250201.0,-166402.0,10006871.0,-1065.0,-1065.0,-2663.0,19840000.0,57820000.0,100969000.0,vel3
1288859,217879.0,-312452.0,9967365.0,1065.0,-1065.0,-2663.0,19840000.0,57820000.0,100969000.0,vel3
1288869,332804.0,-22745.0,9996096.0,2130.0,-3728.0,-2130.0,19840000.0,57820000.0,100969000.0,vel3
1288879,782927.0,-81405.0,9938634.0,2130.0,-5326.0,-2663.0,19840000.0,57820000.0,100969000.0,vel3
1288889,889473.0,-111333.0,9960182.0,-1065.0,-5859.0,-3728.0,19840000.0,57820000.0,100969000.0,vel3
1288899,948132.0,-196330.0,10030813.0,-2130.0,-5859.0,-3195.0,19840000.0,57820000.0,100969000.0,vel3
1288909,669199.0,-203513.0,10047573.0,-532.0,-1597.0,-4261.0,19840000.0,57820000.0,100969000.0,vel3
1288919,237033.0,-152036.0,9958985.0,2663.0,532.0,-3728.0,19840000.0,57820000.0,100969000.0,vel3
1288929,221470.0,-143656.0,9970957.0,1065.0,-2130.0,-2663.0,19840000.0,57820000.0,100969000.0,vel3
1288939,208301.0,-183162.0,10009265.0,-2663.0,-2130.0,-3195.0,19840000.0,57820000.0,100969000.0,vel3
1288949,611737.0,-155627.0,10036799.0,-1065.0,-4793.0,-4793.0,19840000.0,57820000.0,100969000.0,vel3
1288959,938555.0,-83799.0,9893143.0,2130.0,-7457.0,-3728.0,19840000.0,57820000.0,100969000.0,vel3
1288969,876304.0,-38308.0,10054756.0,2130.0,-4261.0,-3728.0,19840000.0,57820000.0,100969000.0,vel3
1288979,811659.0,-234638.0,10076305.0,-2663.0,-3195.0,-4261.0,19840000.0,57820000.0,100969000.0,vel3
1288989,440546.0,-232244.0,9972154.0,-2663.0,-2130.0,-3728.0,19840000.0,57820000.0,100969000.0,vel3
1288999,440546.0,-232244.0,9972154.0,-2663.0,-2130.0,-3728.0,19840000.0,57820000.0,100969000.0,vel3
1289009,219076.0,-156824.0,10003279.0,1065.0,-532.0,-3195.0,19840000.0,57820000.0,100969000.0,vel3
1289019,215484.0,-266961.0,9967365.0,1065.0,-2130.0,-2130.0,19840000.0,57820000.0,100969000.0,vel3
1289029,329212.0,-50279.0,10017645.0,0.0,-3195.0,-3195.0,19840000.0,57820000.0,100969000.0,vel3
1289039,811659.0,-99362.0,9945817.0,-532.0,-5326.0,-2130.0,19840000.0,57820000.0,100969000.0,vel3
1289050,943344.0,-120910.0,9939831.0,-532.0,-6391.0,-2130.0,19840000.0,57820000.0,100969000.0,vel3
1289060,906232.0,-185556.0,10054756.0,-2130.0,-2130.0,-3728.0,19840000.0,57820000.0,100969000.0,vel3
1289069,639271.0,-171190.0,10011659.0,-532.0,-1065.0,-3728.0,19830000.0,57813000.0,100969000.0,vel3
1289079,227456.0,-155627.0,9963774.0,-1065.0,2130.0,-3728.0,19830000.0,57813000.0,100969000.0,vel3
1289089,213090.0,-210696.0,9975745.0,0.0,-2130.0,-2663.0,19830000.0,57813000.0,100969000.0,vel3
1289100,222667.0,-149642.0,9999688.0,1597.0,-3728.0,-2130.0,19830000.0,57813000.0,100969000.0,vel3
1289110,656031.0,-87391.0,10037996.0,-532.0,-4793.0,-3195.0,19830000.0,57813000.0,100969000.0,vel3
1289120,924190.0,-82602.0,9885960.0,0.0,-7989.0,-2130.0,19830000.0,57813000.0,100969000.0,vel3
1289130,861938.0,-99362.0,10046376.0,532.0,-4793.0,-3195.0,19830000.0,57813000.0,100969000.0,vel3
1289140,864333.0,-223864.0,10095459.0,0.0,-3195.0,-3195.0,19830000.0,57813000.0,100969000.0,vel3
1289150,341184.0,-210696.0,9969759.0,-1597.0,532.0,-3728.0,19830000.0,57813000.0,100969000.0,vel3
1289160,277735.0,-159219.0,10012856.0,-1065.0,-532.0,-2663.0,19830000.0,57813000.0,100969000.0,vel3
1289170,213090.0,-290904.0,9957788.0,1065.0,-1065.0,-2130.0,19830000.0,57813000.0,100969000.0,vel3
1289180,324424.0,-55068.0,9994899.0,1065.0,-4261.0,-2663.0,19830000.0,57813000.0,100969000.0,vel3
1289190,849967.0,-61054.0,9951802.0,1597.0,-7457.0,-1065.0,19830000.0,57813000.0,100969000.0,vel3
1289200,908627.0,-114925.0,9975745.0,532.0,-5326.0,-2663.0,19830000.0,57813000.0,100969000.0,vel3
1289210,931372.0,-202316.0,10063136.0,-532.0,-3195.0,-3728.0,19830000.0,57813000.0,100969000.0,vel3
1289220,584203.0,-209499.0,10009265.0,-532.0,0.0,-4261.0,19830000.0,57813000.0,100969000.0,vel3
1289230,220273.0,-164007.0,9969759.0,-532.0,532.0,-4261.0,19830000.0,57813000.0,100969000.0,vel3
1289240,214287.0,-192739.0,9991308.0,532.0,-1065.0,-2130.0,19830000.0,57813000.0,100969000.0,vel3
1289250,210696.0,-123305.0,9993702.0,532.0,-3728.0,-1597.0,19830000.0,57813000.0,100969000.0,vel3
1289260,675185.0,-111333.0,10017645.0,1065.0,-5859.0,-1597.0,19830000.0,57813000.0,100969000.0,vel3
1289270,940949.0,-146050.0,9878777.0,0.0,-5326.0,-2663.0,19830000.0,57813000.0,100969000.0,vel3
1289280,889473.0,-89785.0,10082290.0,532.0,-4261.0,-3728.0,19830000.0,57813000.0,100969000.0,vel3
1289290,808067.0,-196330.0,10089473.0,-532.0,-2130.0,-3728.0,19830000.0,57813000.0,100969000.0,vel3
1289300,353155.0,-180767.0,9980534.0,-1065.0,532.0,-3728.0,19830000.0,57813000.0,100969000.0,vel3
1289310,239427.0,-143656.0,9984125.0,-1065.0,-1597.0,-2663.0,19830000.0,57813000.0,100969000.0,vel3
1289320,228653.0,-330409.0,9942225.0,-532.0,-2663.0,-1065.0,19830000.0,57813000.0,100969000.0,vel3
1289330,356746.0,-53871.0,10020039.0,2663.0,-4261.0,-1065.0,19830000.0,57813000.0,100969000.0,vel3
1289340,837996.0,-32322.0,9939831.0,1065.0,-5859.0,-2130.0,19830000.0,57813000.0,100969000.0,vel3
1289350,932570.0,-79011.0,10009265.0,-2130.0,-5859.0,-3195.0,19830000.0,57813000.0,100969000.0,vel3
1289360,914612.0,-239427.0,10061939.0,-2130.0,-3195.0,-3728.0,19830000.0,57813000.0,100969000.0,vel3
1289370,596174.0,-249004.0,9973351.0,1597.0,-532.0,-4261.0,19830000.0,57813000.0,100969000.0,vel3
1289380,203513.0,-136473.0,9966168.0,2130.0,532.0,-3728.0,19830000.0,57813000.0,100969000.0,vel3
1289390,201119.0,-189147.0,9951802.0,-2130.0,-1065.0,-3728.0,19830000.0,57813000.0,100969000.0,vel3
1289400,251398.0,-147247.0,9987717.0,-2663.0,-4793.0,-2663.0,19830000.0,57813000.0,100969000.0,vel3
1289410,683565.0,-160416.0,9982928.0,0.0,-4793.0,-3728.0,19830000.0,57813000.0,100969000.0,vel3
1289420,897853.0,-124502.0,9873988.0,2130.0,-6391.0,-3728.0,19830000.0,57813000.0,100969000.0,vel3
1289430,968484.0,-8379.0,10084685.0,1065.0,-4793.0,-3195.0,19830000.0,57813000.0,100969000.0,vel3
1289440,755393.0,-229850.0,10079896.0,-1597.0,-1597.0,-3728.0,19830000.0,57813000.0,100969000.0,vel3
1289450,362732.0,-215484.0,9976942.0,-2663.0,-1597.0,-3195.0,19830000.0,57813000.0,100969000.0,vel3
1289460,203513.0,-168796.0,10002082.0,-2130.0,1065.0,-2663.0,19830000.0,57813000.0,100969000.0,vel3
1289470,239427.0,-246610.0,9953000.0,2663.0,-2663.0,-1597.0,19830000.0,57813000.0,100969000.0,vel3
1289480,404632.0,-25139.0,10029616.0,1597.0,-3728.0,-3195.0,19830000.0,57813000.0,100969000.0,vel3
1289490,808067.0,-87391.0,9935042.0,-1065.0,-5859.0,-3728.0,19830000.0,57813000.0,100969000.0,vel3
1289500,1028340.0,-112530.0,10006871.0,-1597.0,-6924.0,-3195.0,19830000.0,57813000.0,100969000.0,vel3
1289510,823630.0,-235836.0,10040391.0,-532.0,-2663.0,-4261.0,19830000.0,57813000.0,100969000.0,vel3
1289520,605751.0,-198724.0,9976942.0,1065.0,-1597.0,-3728.0,19830000.0,57813000.0,100969000.0,vel3
1289530,197527.0,-122108.0,9990111.0,0.0,1597.0,-3728.0,19830000.0,57813000.0,100969000.0,vel3
1289540,246610.0,-268158.0,9963774.0,-1065.0,-2130.0,-3195.0,19830000.0,57813000.0,100969000.0,vel3
1289550,281327.0,-119713.0,10012856.0,-532.0,-5859.0,-1597.0,19830000.0,57813000.0,100969000.0,vel3
1289560,705113.0,-116122.0,9985322.0,2130.0,-6391.0,-2130.0,19830000.0,57813000.0,100969000.0,vel3
1289570,895458.0,-57462.0,9894340.0,1597.0,-6391.0,-2663.0,19830000.0,57813000.0,100969000.0,vel3
1289580,951724.0,-57462.0,10081093.0,-2130.0,-5859.0,-3195.0,19830000.0,57813000.0,100969000.0,vel3
1289590,743422.0,-266961.0,10076305.0,-3195.0,-2130.0,-4261.0,19830000.0,57813000.0,100969000.0,vel3
1289600,373506.0,-245413.0,9966168.0,0.0,-1065.0,-3728.0,19830000.0,57813000.0,100969000.0,vel3
1289610,192739.0,-128093.0,9972154.0,1597.0,532.0,-3728.0,19830000.0,57813000.0,100969000.0,vel3
1289620,222667.0,-196330.0,9972154.0,0.0,-4261.0,-2130.0,19830000.0,57813000.0,100969000.0,vel3
1289630,457306.0,-69433.0,10037996.0,-1597.0,-4793.0,-1065.0,19830000.0,57813000.0,100969000.0,vel3
1289640,846376.0,-138867.0,9924268.0,-3195.0,-5859.0,-3195.0,19830000.0,57813000.0,100969000.0,vel3
1289650,974469.0,-131685.0,10030813.0,0.0,-7989.0,-2663.0,19830000.0,57813000.0,100969000.0,vel3
1289660,840390.0,-201119.0,10028419.0,2130.0,-1597.0,-3195.0,19830000.0,57813000.0,100969000.0,vel3
1289670,586597.0,-161613.0,9969759.0,-532.0,-2130.0,-3728.0,19830000.0,57813000.0,100969000.0,vel3
1289680,187950.0,-181964.0,10000885.0,-2663.0,1065.0,-3728.0,19830000.0,57813000.0,100969000.0,vel3
1289690,265764.0,-271750.0,9956591.0,-532.0,-1597.0,-3728.0,19830000.0,57813000.0,100969000.0,vel3
1289700,252595.0,-81405.0,10005674.0,1065.0,-3728.0,-2663.0,19830000.0,57813000.0,100969000.0,vel3
1289711,684762.0,-106545.0,9990111.0,2130.0,-5326.0,-2130.0,19830000.0,57813000.0,100969000.0,vel3
1289720,939752.0,-117319.0,9879974.0,1597.0,-5859.0,-2663.0,19830000.0,57813000.0,100969000.0,vel3
1289731,891867.0,-95770.0,10057150.0,-2130.0,-1065.0,-5326.0,19830000.0,57813000.0,100969000.0,vel3
1289741,794899.0,-228653.0,10096656.0,-1597.0,-2130.0,-4793.0,19830000.0,57813000.0,100969000.0,vel3
1289751,299284.0,-197527.0,9986519.0,0.0,-1065.0,-2663.0,19830000.0,57813000.0,100969000.0,vel3
1289761,217879.0,-159219.0,9992505.0,0.0,-532.0,-2130.0,19830000.0,57813000.0,100969000.0,vel3
1289771,220273.0,-228653.0,9990111.0,1065.0,-3195.0,-3195.0,19830000.0,57813000.0,100969000.0,vel3
1289781,442940.0,-46688.0,10028419.0,532.0,-4261.0,-2130.0,19830000.0,57813000.0,100969000.0,vel3
1289791,894261.0,-122108.0,9905114.0,-1065.0,-6391.0,-2130.0,19830000.0,57813000.0,100969000.0,vel3
1289801,933767.0,-122108.0,10046376.0,0.0,-4793.0,-4261.0,19830000.0,57813000.0,100969000.0,vel3
1289811,846376.0,-237033.0,10042785.0,2130.0,-3728.0,-3195.0,19830000.0,57813000.0,100969000.0,vel3
1289821,569837.0,-148445.0,9981731.0,1065.0,-2663.0,-2663.0,19830000.0,57813000.0,100969000.0,vel3
1289831,161613.0,-125699.0,10002082.0,-532.0,0.0,-4261.0,19830000.0,57813000.0,100969000.0,vel3
1289841,266961.0,-296890.0,9963774.0,-1597.0,-3195.0,-3195.0,19830000.0,57813000.0,100969000.0,vel3
1289851,269355.0,-84996.0,10004476.0,1597.0,-3728.0,-2130.0,19830000.0,57813000.0,100969000.0,vel3
1289861,684762.0,-89785.0,9955394.0,1597.0,-4793.0,-3728.0,19830000.0,57813000.0,100969000.0,vel3
1289871,912218.0,-73025.0,9893143.0,532.0,-5859.0,-4261.0,19830000.0,57813000.0,100969000.0,vel3
1289881,942147.0,-110136.0,10061939.0,-2130.0,-4793.0,-3728.0,19830000.0,57813000.0,100969000.0,vel3
1289891,758985.0,-266961.0,10075108.0,-1065.0,-2130.0,-3728.0,19830000.0,57813000.0,100969000.0,vel3
1289901,302875.0,-191541.0,9974548.0,-1065.0,-532.0,-3195.0,19830000.0,57813000.0,100969000.0,vel3
1289911,213090.0,-135276.0,9969759.0,1597.0,532.0,-2663.0,19830000.0,57813000.0,100969000.0,vel3
1289921,209499.0,-217879.0,9975745.0,0.0,-3195.0,-2130.0,19830000.0,57813000.0,100969000.0,vel3
1289931,486037.0,-120910.0,10049968.0,-1597.0,-5326.0,-2663.0,19830000.0,57813000.0,100969000.0,vel3
1289941,906232.0,-134079.0,9906311.0,532.0,-7989.0,-2663.0,19830000.0,57813000.0,100969000.0,vel3
1289951,924190.0,-47885.0,10037996.0,1065.0,-4793.0,-3728.0,19830000.0,57813000.0,100969000.0,vel3
1289961,851164.0,-205907.0,10057150.0,532.0,-3195.0,-3195.0,19830000.0,57813000.0,100969000.0,vel3
1289971,533923.0,-234638.0,9988914.0,-3728.0,-3195.0,-2130.0,19830000.0,57813000.0,100969000.0,vel3
1289981,184359.0,-172387.0,9991308.0,-1065.0,-532.0,-3195.0,19830000.0,57813000.0,100969000.0,vel3
1289991,258581.0,-269355.0,9976942.0,532.0,-2130.0,-1597.0,19830000.0,57813000.0,100969000.0,vel3
1290001,295692.0,-19154.0,10017645.0,532.0,-4261.0,-3195.0,19830000.0,57813000.0,100969000.0,vel3
1290011,681171.0,-112530.0,9957788.0,-532.0,-5326.0,-3195.0,19830000.0,57813000.0,100969000.0,vel3
1290021,942147.0,-171190.0,9913494.0,-532.0,-6924.0,-4261.0,19830000.0,57813000.0,100969000.0,vel3
1290031,932570.0,-108939.0,10070319.0,1597.0,-3195.0,-4261.0,19830000.0,57813000.0,100969000.0,vel3
1290041,732648.0,-169993.0,10087079.0,1597.0,-3195.0,-2130.0,19830000.0,57813000.0,100969000.0,vel3
1290051,289707.0,-174782.0,9964971.0,-3728.0,-532.0,-3195.0,19830000.0,57813000.0,100969000.0,vel3
1290061,216681.0,-201119.0,9954197.0,-1597.0,-1065.0,-3195.0,19830000.0,57813000.0,100969000.0,vel3
1290071,216681.0,-201119.0,9954197.0,-1597.0,-1065.0,-3195.0,19820000.0,57811000.0,100969000.0,vel3
1290081,215484.0,-215484.0,9993702.0,3728.0,-3728.0,-2663.0,19820000.0,57811000.0,100969000.0,vel3
1290091,524346.0,-43096.0,10029616.0,532.0,-3728.0,-3728.0,19820000.0,57811000.0,100969000.0,vel3
1290101,875107.0,-38308.0,9901523.0,-1597.0,-6924.0,-2663.0,19820000.0,57811000.0,100969000.0,vel3
1290111,966089.0,-76616.0,10027222.0,-2663.0,-4793.0,-4261.0,19820000.0,57811000.0,100969000.0,vel3
1290121,810461.0,-306467.0,10063136.0,-2130.0,-1065.0,-5326.0,19820000.0,57811000.0,100969000.0,vel3
1290131,503994.0,-221470.0,9972154.0,1597.0,-1065.0,-3728.0,19820000.0,57811000.0,100969000.0,vel3
1290141,225061.0,-100559.0,9985322.0,2663.0,0.0,-3195.0,19820000.0,57811000.0,100969000.0,vel3
1290151,223864.0,-246610.0,9979337.0,-532.0,-2130.0,-2663.0,19820000.0,57811000.0,100969000.0,vel3
1290161,307664.0,-75419.0,9999688.0,-1597.0,-3728.0,-2663.0,19820000.0,57811000.0,100969000.0,vel3
1290171,761379.0,-168796.0,9950605.0,532.0,-5326.0,-2663.0,19820000.0,57811000.0,100969000.0,vel3
1290181,920598.0,-105348.0,9935042.0,2130.0,-5859.0,-3195.0,19820000.0,57811000.0,100969000.0,vel3
1290191,922992.0,-96968.0,10035602.0,532.0,-2130.0,-4261.0,19820000.0,57811000.0,100969000.0,vel3
1290201,709902.0,-220273.0,10084685.0,-2130.0,-1597.0,-3728.0,19820000.0,57811000.0,100969000.0,vel3
1290211,278933.0,-219076.0,9974548.0,-1597.0,-532.0,-3195.0,19820000.0,57811000.0,100969000.0,vel3
1290221,202316.0,-179570.0,9960182.0,1597.0,0.0,-2663.0,19820000.0,57811000.0,100969000.0,vel3
1290231,195133.0,-146050.0,10014054.0,2130.0,-4261.0,-2130.0,19820000.0,57811000.0,100969000.0,vel3
1290241,594977.0,-100559.0,10049968.0,0.0,-5326.0,-3195.0,19820000.0,57811000.0,100969000.0,vel3
1290251,895458.0,-126896.0,9860820.0,-1065.0,-7989.0,-3728.0,19820000.0,57811000.0,100969000.0,vel3
1290261,913415.0,-68236.0,10055953.0,2130.0,-4793.0,-3195.0,19820000.0,57811000.0,100969000.0,vel3
1290271,871516.0,-239427.0,10088276.0,1065.0,-1065.0,-3195.0,19820000.0,57811000.0,100969000.0,vel3
1290281,411815.0,-207104.0,9978139.0,-532.0,-532.0,-4261.0,19820000.0,57811000.0,100969000.0,vel3
1290291,243018.0,-159219.0,9996096.0,1065.0,-532.0,-4261.0,19820000.0,57811000.0,100969000.0,vel3
1290301,228653.0,-282524.0,9964971.0,1065.0,-1065.0,-2663.0,19820000.0,57811000.0,100969000.0,vel3
1290311,281327.0,-27534.0,10027222.0,1065.0,-4261.0,-3195.0,19820000.0,57811000.0,100969000.0,vel3
1290321,775745.0,-108939.0,9957788.0,-532.0,-6391.0,-2663.0,19820000.0,57811000.0,100969000.0,vel3
1290332,936161.0,-125699.0,9926663.0,-2130.0,-6391.0,-1597.0,19820000.0,57811000.0,100969000.0,vel3
1290342,920598.0,-199921.0,10028419.0,-532.0,-4261.0,-4261.0,19820000.0,57811000.0,100969000.0,vel3
1290352,702719.0,-168796.0,10054756.0,1065.0,-2130.0,-4793.0,19820000.0,57811000.0,100969000.0,vel3
1290362,235836.0,-118516.0,9950605.0,-1065.0,1065.0,-4261.0,19820000.0,57811000.0,100969000.0,vel3
1290372,222667.0,-191541.0,9968562.0,-2663.0,-1597.0,-2663.0,19820000.0,57811000.0,100969000.0,vel3
1290382,196330.0,-234638.0,10016448.0,532.0,-3195.0,-2130.0,19820000.0,57811000.0,100969000.0,vel3
1290392,580611.0,-143656.0,10030813.0,3195.0,-5326.0,-2130.0,19820000.0,57811000.0,100969000.0,vel3
1290402,906232.0,-17957.0,9869200.0,2130.0,-6391.0,-1597.0,19820000.0,57811000.0,100969000.0,vel3
1290412,869121.0,-32322.0,10037996.0,-2663.0,-5859.0,-2130.0,19820000.0,57811000.0,100969000.0,vel3
1290422,890670.0,-286115.0,10076305.0,-3728.0,-3195.0,-4261.0,19820000.0,57811000.0,100969000.0,vel3
1290432,407026.0,-262173.0,9967365.0,0.0,0.0,-4261.0,19820000.0,57811000.0,100969000.0,vel3
1290442,253793.0,-130487.0,9982928.0,2663.0,-1065.0,-3728.0,19820000.0,57811000.0,100969000.0,vel3
1290452,237033.0,-226258.0,9967365.0,1065.0,-2130.0,-1597.0,19820000.0,57811000.0,100969000.0,vel3
1290462,287312.0,-25139.0,10033208.0,-1597.0,-2663.0,-1597.0,19820000.0,57811000.0,100969000.0,vel3
1290472,774547.0,-154430.0,9953000.0,-3195.0,-6924.0,-3195.0,19820000.0,57811000.0,100969000.0,vel3
1290482,970878.0,-173584.0,9938634.0,-532.0,-6924.0,-3195.0,19820000.0,57811000.0,100969000.0,vel3
1290492,924190.0,-161613.0,10040391.0,1597.0,-3195.0,-3728.0,19820000.0,57811000.0,100969000.0,vel3
1290502,681171.0,-107742.0,10072713.0,532.0,-2663.0,-3728.0,19820000.0,57811000.0,100969000.0,vel3
1290512,283721.0,-162810.0,9962577.0,-3728.0,0.0,-2130.0,19820000.0,57811000.0,100969000.0,vel3
1290522,190344.0,-272947.0,9973351.0,-1597.0,-532.0,-3195.0,19820000.0,57811000.0,100969000.0,vel3
1290532,205907.0,-203513.0,10002082.0,2130.0,-2663.0,-2130.0,19820000.0,57811000.0,100969000.0,vel3
1290542,627299.0,-35914.0,10030813.0,3195.0,-4793.0,-2130.0,19820000.0,57811000.0,100969000.0,vel3
1290552,891867.0,-14365.0,9888354.0,0.0,-7989.0,-3195.0,19820000.0,57811000.0,100969000.0,vel3
1290562,939752.0,-120910.0,10034405.0,-4261.0,-5326.0,-3728.0,19820000.0,57811000.0,100969000.0,vel3
1290572,804476.0,-302875.0,10078699.0,-1597.0,-2130.0,-3728.0,19820000.0,57811000.0,100969000.0,vel3
1290582,436955.0,-208301.0,9962577.0,2130.0,-1065.0,-3195.0,19820000.0,57811000.0,100969000.0,vel3
1290592,222667.0,-70631.0,9975745.0,2663.0,532.0,-2130.0,19820000.0,57811000.0,100969000.0,vel3
1290602,205907.0,-229850.0,9979337.0,0.0,-2663.0,-2130.0,19820000.0,57811000.0,100969000.0,vel3
1290612,334001.0,-101756.0,9993702.0,-2130.0,-4793.0,-2130.0,19820000.0,57811000.0,100969000.0,vel3
1290622,790110.0,-159219.0,9937437.0,1065.0,-5326.0,-3195.0,19820000.0,57811000.0,100969000.0,vel3
1290632,918204.0,-128093.0,9938634.0,2663.0,-5859.0,-3195.0,19820000.0,57811000.0,100969000.0,vel3
1290642,907430.0,-105348.0,10024828.0,2663.0,-4793.0,-3195.0,19820000.0,57811000.0,100969000.0,vel3
1290652,669199.0,-173584.0,10064333.0,-1065.0,-1597.0,-3195.0,19820000.0,57811000.0,100969000.0,vel3
1290662,249004.0,-223864.0,9964971.0,-3728.0,532.0,-2130.0,19820000.0,57811000.0,100969000.0,vel3
