device_time_ms,ax,ay,az,gx,gy,gz,temp,hum,pres,label
191426,502797.0,-173584.0,9998491.0,532.0,-5326.0,-1065.0,20270000.0,55826000.0,100940000.0,idle
191436,517163.0,-164007.0,9999688.0,-1065.0,-4793.0,-3195.0,20270000.0,55826000.0,100940000.0,idle
191446,500403.0,-161613.0,10009265.0,-1065.0,-3728.0,-3195.0,20270000.0,55826000.0,100940000.0,idle
191456,489629.0,-173584.0,10010462.0,0.0,-3728.0,-3195.0,20270000.0,55826000.0,100940000.0,idle
191466,506389.0,-171190.0,9994899.0,-532.0,-3195.0,-2130.0,20270000.0,55826000.0,100940000.0,idle
191476,494417.0,-171190.0,9998491.0,0.0,-3728.0,-3195.0,20270000.0,55826000.0,100940000.0,idle
191486,511177.0,-164007.0,10011659.0,-532.0,-3728.0,-3728.0,20270000.0,55826000.0,100940000.0,idle
191496,502797.0,-172387.0,10000885.0,-1065.0,-3728.0,-3195.0,20270000.0,55826000.0,100940000.0,idle
191506,501600.0,-196330.0,10006871.0,532.0,-5326.0,-4261.0,20270000.0,55826000.0,100940000.0,idle
191516,492023.0,-183162.0,10014054.0,0.0,-4793.0,-3195.0,20270000.0,55826000.0,100940000.0,idle
191526,498009.0,-159219.0,10014054.0,0.0,-4261.0,-2663.0,20270000.0,55826000.0,100940000.0,idle
191536,498009.0,-156824.0,9993702.0,-1065.0,-5326.0,-3728.0,20270000.0,55826000.0,100940000.0,idle
191546,498009.0,-168796.0,10006871.0,-1065.0,-4261.0,-2130.0,20270000.0,55826000.0,100940000.0,idle
191556,511177.0,-190344.0,10002082.0,-532.0,-3728.0,-1065.0,20270000.0,55826000.0,100940000.0,idle
191566,507586.0,-175979.0,10022434.0,532.0,-4793.0,-3195.0,20270000.0,55826000.0,100940000.0,idle
191576,490826.0,-148445.0,10009265.0,1597.0,-5859.0,-2663.0,20270000.0,55826000.0,100940000.0,idle
191586,505191.0,-171190.0,9996096.0,0.0,-4261.0,-2663.0,20270000.0,55826000.0,100940000.0,idle
191596,509980.0,-191541.0,9997294.0,-532.0,-4261.0,-2663.0,20270000.0,55826000.0,100940000.0,idle
191606,500403.0,-177176.0,9997294.0,532.0,-4261.0,-2130.0,20270000.0,55826000.0,100940000.0,idle
191616,509980.0,-140065.0,10000885.0,1065.0,-4261.0,-2663.0,20270000.0,55826000.0,100940000.0,idle
191626,476460.0,-149642.0,10004476.0,0.0,-5326.0,-3195.0,20270000.0,55826000.0,100940000.0,idle
191636,489629.0,-179570.0,9991308.0,-532.0,-5859.0,-2130.0,20270000.0,55826000.0,100940000.0,idle
191646,489629.0,-183162.0,9998491.0,0.0,-5326.0,-3195.0,20270000.0,55826000.0,100940000.0,idle
191656,494417.0,-156824.0,9999688.0,532.0,-3195.0,-3728.0,20270000.0,55826000.0,100940000.0,idle
191667,495614.0,-155627.0,10006871.0,0.0,-4261.0,-2663.0,20270000.0,55826000.0,100940000.0,idle
191676,498009.0,-175979.0,10012856.0,-1065.0,-4793.0,-2663.0,20270000.0,55826000.0,100940000.0,idle
191686,503994.0,-196330.0,10000885.0,-1065.0,-3728.0,-2130.0,20270000.0,55826000.0,100940000.0,idle
191696,515966.0,-189147.0,9998491.0,-532.0,-3728.0,-3195.0,20270000.0,55826000.0,100940000.0,idle
191706,492023.0,-158022.0,10005674.0,532.0,-4261.0,-1597.0,20270000.0,55826000.0,100940000.0,idle
191716,500403.0,-143656.0,10003279.0,-532.0,-4261.0,-2663.0,20270000.0,55826000.0,100940000.0,idle
191727,511177.0,-179570.0,10012856.0,-1597.0,-5326.0,-2663.0,20270000.0,55826000.0,100940000.0,idle
191737,507586.0,-202316.0,10008068.0,-1597.0,-4793.0,-2663.0,20270000.0,55826000.0,100940000.0,idle
191747,482446.0,-172387.0,10006871.0,532.0,-3728.0,-3195.0,20270000.0,55826000.0,100940000.0,idle
191757,469277.0,-147247.0,10000885.0,532.0,-3728.0,-2663.0,20270000.0,55826000.0,100940000.0,idle
191767,495614.0,-155627.0,9993702.0,-2130.0,-4261.0,-2663.0,20270000.0,55826000.0,100940000.0,idle
191777,512374.0,-199921.0,10000885.0,-532.0,-4261.0,-2663.0,20270000.0,55826000.0,100940000.0,idle
191787,494417.0,-180767.0,10005674.0,0.0,-3728.0,-2663.0,20270000.0,55826000.0,100940000.0,idle
191797,489629.0,-147247.0,10000885.0,-532.0,-3728.0,-3195.0,20270000.0,55826000.0,100940000.0,idle
191807,486037.0,-161613.0,10003279.0,-1065.0,-4261.0,-2663.0,20270000.0,55826000.0,100940000.0,idle
191817,494417.0,-185556.0,9990111.0,-532.0,-5859.0,-2130.0,20270000.0,55826000.0,100940000.0,idle
191827,489629.0,-196330.0,9987717.0,-532.0,-4793.0,-1597.0,20270000.0,55826000.0,100940000.0,idle
191837,493220.0,-160416.0,10016448.0,532.0,-3728.0,-3195.0,20270000.0,55826000.0,100940000.0,idle
191847,488432.0,-166402.0,10018842.0,-2130.0,-3195.0,-2663.0,20270000.0,55826000.0,100940000.0,idle
191857,508783.0,-192739.0,9991308.0,-1065.0,-4261.0,-2130.0,20270000.0,55826000.0,100940000.0,idle
191867,496812.0,-191541.0,9998491.0,532.0,-2663.0,-2663.0,20270000.0,55826000.0,100940000.0,idle
191877,493220.0,-173584.0,9988914.0,-532.0,-3195.0,-3728.0,20270000.0,55826000.0,100940000.0,idle
191887,482446.0,-164007.0,10004476.0,0.0,-4261.0,-2663.0,20270000.0,55826000.0,100940000.0,idle
191897,503994.0,-149642.0,10015251.0,-1065.0,-3728.0,-2130.0,20270000.0,55826000.0,100940000.0,idle
191907,489629.0,-180767.0,10014054.0,-1597.0,-5326.0,-3195.0,20270000.0,55826000.0,100940000.0,idle
191917,503994.0,-198724.0,10005674.0,532.0,-4261.0,-3728.0,20270000.0,55826000.0,100940000.0,idle
191927,496812.0,-159219.0,10010462.0,532.0,-4793.0,-3195.0,20270000.0,55826000.0,100940000.0,idle
191937,494417.0,-149642.0,10014054.0,-532.0,-5326.0,-1597.0,20270000.0,55826000.0,100940000.0,idle
191947,496812.0,-164007.0,10002082.0,-2663.0,-4261.0,-2663.0,20270000.0,55826000.0,100940000.0,idle
191957,527937.0,-192739.0,9993702.0,-1065.0,-4261.0,-4261.0,20270000.0,55826000.0,100940000.0,idle
191967,499206.0,-178373.0,9997294.0,532.0,-4261.0,-3195.0,20270000.0,55826000.0,100940000.0,idle
191977,487234.0,-142459.0,9999688.0,-532.0,-3728.0,-2130.0,20270000.0,55826000.0,100940000.0,idle
191987,484840.0,-152036.0,10017645.0,0.0,-5326.0,-3728.0,20270000.0,55826000.0,100940000.0,idle
191997,511177.0,-192739.0,10003279.0,-1065.0,-5859.0,-2663.0,20270000.0,55826000.0,100940000.0,idle
192007,496812.0,-183162.0,9993702.0,532.0,-5859.0,-2663.0,20270000.0,55826000.0,100940000.0,idle
192017,493220.0,-166402.0,10008068.0,1597.0,-4261.0,-2663.0,20270000.0,55826000.0,100940000.0,idle
192027,498009.0,-138867.0,10028419.0,-532.0,-3195.0,-3195.0,20270000.0,55826000.0,100940000.0,idle
192037,506389.0,-171190.0,9992505.0,-2663.0,-3728.0,-2663.0,20270000.0,55826000.0,100940000.0,idle
192047,500403.0,-209499.0,10002082.0,-1065.0,-5326.0,-2130.0,20270000.0,55826000.0,100940000.0,idle
192057,498009.0,-181964.0,10010462.0,1065.0,-3195.0,-2663.0,20270000.0,55826000.0,100940000.0,idle
192067,498009.0,-181964.0,10010462.0,1065.0,-3195.0,-2663.0,20270000.0,55826000.0,100940000.0,idle
192077,498009.0,-154430.0,10005674.0,-532.0,-2663.0,-3195.0,20270000.0,55826000.0,100940000.0,idle
192087,499206.0,-167599.0,9981731.0,-2130.0,-3728.0,-3195.0,20270000.0,55826000.0,100940000.0,idle
192097,484840.0,-191541.0,10003279.0,-1065.0,-3728.0,-1597.0,20270000.0,55826000.0,100940000.0,idle
192107,482446.0,-167599.0,10014054.0,-1065.0,-3195.0,-2130.0,20270000.0,55826000.0,100940000.0,idle
192117,502797.0,-160416.0,10004476.0,1065.0,-3195.0,-2130.0,20270000.0,55826000.0,100940000.0,idle
192127,502797.0,-150839.0,9994899.0,0.0,-5326.0,-2663.0,20270000.0,55826000.0,100940000.0,idle
192137,494417.0,-168796.0,10002082.0,-1065.0,-5859.0,-3195.0,20270000.0,55826000.0,100940000.0,idle
192147,496812.0,-187950.0,10018842.0,-1065.0,-3728.0,-3728.0,20270000.0,55826000.0,100940000.0,idle
192157,494417.0,-164007.0,10008068.0,0.0,-3728.0,-3195.0,20270000.0,55826000.0,100940000.0,idle
192167,492023.0,-142459.0,10009265.0,0.0,-4261.0,-2130.0,20270000.0,55826000.0,100940000.0,idle
192177,495614.0,-156824.0,10004476.0,-532.0,-4793.0,-3195.0,20270000.0,55826000.0,100940000.0,idle
192187,493220.0,-183162.0,10011659.0,-2130.0,-5859.0,-4261.0,20270000.0,55826000.0,100940000.0,idle
192197,487234.0,-186753.0,9998491.0,-532.0,-5859.0,-3195.0,20270000.0,55826000.0,100940000.0,idle
192207,490826.0,-153233.0,10012856.0,1065.0,-4793.0,-2130.0,20270000.0,55826000.0,100940000.0,idle
192217,495614.0,-149642.0,10004476.0,0.0,-3728.0,-3728.0,20270000.0,55826000.0,100940000.0,idle
192227,500403.0,-173584.0,10010462.0,-1597.0,-4261.0,-3195.0,20270000.0,55826000.0,100940000.0,idle
192237,494417.0,-178373.0,10016448.0,0.0,-4793.0,-3195.0,20270000.0,55826000.0,100940000.0,idle
192247,509980.0,-159219.0,10005674.0,532.0,-4261.0,-3195.0,20270000.0,55826000.0,100940000.0,idle
192257,493220.0,-153233.0,9998491.0,532.0,-4261.0,-3728.0,20270000.0,55826000.0,100940000.0,idle
192267,506389.0,-159219.0,10005674.0,-532.0,-4793.0,-1597.0,20270000.0,55826000.0,100940000.0,idle
192277,498009.0,-202316.0,9988914.0,-1597.0,-4261.0,-3195.0,20270000.0,55826000.0,100940000.0,idle
192287,501600.0,-178373.0,10002082.0,0.0,-4793.0,-3728.0,20270000.0,55826000.0,100940000.0,idle
192297,494417.0,-140065.0,10002082.0,1065.0,-5859.0,-2130.0,20270000.0,55826000.0,100940000.0,idle
192307,493220.0,-162810.0,9999688.0,-1065.0,-4793.0,-1597.0,20270000.0,55826000.0,100940000.0,idle
192317,499206.0,-181964.0,10011659.0,-532.0,-5326.0,-1597.0,20260000.0,55811000.0,100940000.0,idle
192327,500403.0,-189147.0,10010462.0,-532.0,-4261.0,-3195.0,20260000.0,55811000.0,100940000.0,idle
192337,483643.0,-164007.0,10004476.0,-532.0,-4793.0,-5326.0,20260000.0,55811000.0,100940000.0,idle
192347,507586.0,-152036.0,10004476.0,1597.0,-4793.0,-2663.0,20260000.0,55811000.0,100940000.0,idle
192358,508783.0,-168796.0,10014054.0,0.0,-5859.0,-3195.0,20260000.0,55811000.0,100940000.0,idle
192368,494417.0,-186753.0,10005674.0,-532.0,-5326.0,-2663.0,20260000.0,55811000.0,100940000.0,idle
192378,496812.0,-173584.0,10021236.0,1597.0,-3728.0,-3728.0,20260000.0,55811000.0,100940000.0,idle
192388,486037.0,-150839.0,10000885.0,1065.0,-3728.0,-1597.0,20260000.0,55811000.0,100940000.0,idle
192398,490826.0,-171190.0,10004476.0,-1597.0,-4261.0,-1597.0,20260000.0,55811000.0,100940000.0,idle
192408,508783.0,-184359.0,10010462.0,-1597.0,-4261.0,-3195.0,20260000.0,55811000.0,100940000.0,idle
192418,500403.0,-184359.0,10012856.0,0.0,-3728.0,-2130.0,20260000.0,55811000.0,100940000.0,idle
192428,489629.0,-148445.0,10005674.0,1065.0,-3195.0,-3195.0,20260000.0,55811000.0,100940000.0,idle
192438,494417.0,-144853.0,10014054.0,-532.0,-4793.0,-2663.0,20260000.0,55811000.0,100940000.0,idle
192448,494417.0,-159219.0,9991308.0,-1065.0,-4793.0,-2663.0,20260000.0,55811000.0,100940000.0,idle
192458,508783.0,-184359.0,10009265.0,-532.0,-4793.0,-2663.0,20260000.0,55811000.0,100940000.0,idle
192468,503994.0,-175979.0,9980534.0,-532.0,-3728.0,-2663.0,20260000.0,55811000.0,100940000.0,idle
192478,502797.0,-153233.0,10006871.0,0.0,-4793.0,-2130.0,20260000.0,55811000.0,100940000.0,idle
192488,499206.0,-168796.0,10015251.0,-532.0,-5859.0,-3195.0,20260000.0,55811000.0,100940000.0,idle
192498,518360.0,-189147.0,10015251.0,-1065.0,-5326.0,-3195.0,20260000.0,55811000.0,100940000.0,idle
192508,507586.0,-181964.0,10023631.0,0.0,-2663.0,-3195.0,20260000.0,55811000.0,100940000.0,idle
192518,487234.0,-167599.0,10014054.0,0.0,-4261.0,-3195.0,20260000.0,55811000.0,100940000.0,idle
192528,492023.0,-155627.0,9999688.0,-532.0,-5326.0,-1065.0,20260000.0,55811000.0,100940000.0,idle
192538,502797.0,-174782.0,10004476.0,-532.0,-4261.0,-2663.0,20260000.0,55811000.0,100940000.0,idle
192548,500403.0,-187950.0,10014054.0,0.0,-3195.0,-2130.0,20260000.0,55811000.0,100940000.0,idle
192558,492023.0,-169993.0,10008068.0,-532.0,-4793.0,-2663.0,20260000.0,55811000.0,100940000.0,idle
192568,512374.0,-152036.0,10004476.0,-1065.0,-4261.0,-2663.0,20260000.0,55811000.0,100940000.0,idle
