1788989681.26	$GPGSV,4,2,15,16,16,321,28,18,10,080,24,23,23,134,33,24,00,131,,1*69
1788989681.26	$GPGSV,4,3,15,26,01,348,,27,71,287,50,28,03,028,,32,62,039,48,1*66
1788989681.26	$GPGSV,4,4,15,193,,,25,197,,,24,201,,,27,1*53
1788989681.26	$GPRMC,213454.09,A,3001.72915,S,05112.75653,W,0.02,89.66,090926,,,A,V*1F
1788989682.28	$GPGGA,213455.09,3001.72917,S,05112.75653,W,1,06,1.25,91.93,M,,M,,*4F
1788989682.28	$GPGLL,3001.72917,S,05112.75653,W,213455.09,A,A*66
1788989682.28	$GPGSA,A,3,08,10,16,18,27,32,,,,,,,2.02,1.25,1.59,1*17
1788989682.28	$GPGSV,4,1,15,1,03,245,,2,17,232,24,8,41,234,26,10,51,157,25,1*58
1788989682.28	$GPGSV,4,2,15,16,16,321,28,18,10,080,24,23,23,134,33,24,00,131,,1*69
1788989682.28	$GPGSV,4,3,15,26,01,348,,27,71,287,50,28,03,028,,32,62,039,48,1*66
1788989682.28	$GPGSV,4,4,15,193,,,25,197,,,27,201,,,27,1*50
1788989682.28	$GPRMC,213455.09,A,3001.72917,S,05112.75653,W,0.17,89.66,090926,,,A,V*18
1788989683.30	$GPGGA,213456.09,3001.72926,S,05112.75649,W,1,06,1.25,92.06,M,,M,,*4A
1788989683.30	$GPGLL,3001.72926,S,05112.75649,W,213456.09,A,A*6C
1788989683.30	$GPGSA,A,3,08,10,16,18,27,32,,,,,,,2.02,1.25,1.59,1*17
1788989683.30	$GPGSV,4,1,15,1,03,245,,2,17,232,25,8,41,234,27,10,51,157,24,1*59
1788989683.30	$GPGSV,4,2,15,16,16,321,28,18,10,080,23,23,23,134,30,24,00,131,,1*6D
1788989683.30	$GPGSV,4,3,15,26,01,348,,27,71,287,50,28,03,028,,32,62,039,48,1*66
1788989683.30	$GPGSV,4,4,15,193,,,25,197,,,29,201,,,25,1*5C
1788989683.30	$GPRMC,213456.09,A,3001.72926,S,05112.75649,W,0.38,89.66,090926,,,A,V*1F
1788989684.33	$GPGGA,213457.09,3001.72923,S,05112.75645,W,1,06,1.25,92.08,M,,M,,*4C
1788989684.33	$GPGLL,3001.72923,S,05112.75645,W,213457.09,A,A*64
1788989684.33	$GPGSA,A,3,08,10,16,18,27,32,,,,,,,2.02,1.25,1.59,1*17
1788989684.33	$GPGSV,4,1,15,1,03,245,,2,17,232,25,8,41,234,27,10,51,157,23,1*5E
1788989684.33	$GPGSV,4,2,15,16,16,321,27,18,10,080,23,23,23,134,31,24,00,131,,1*63
1788989684.33	$GPGSV,4,3,15,26,01,348,,27,71,287,50,28,03,028,,32,62,039,48,1*66
1788989684.33	$GPGSV,4,4,15,193,,,29,197,,,30,201,,,24,1*59
1788989684.33	$GPRMC,213457.09,A,3001.72923,S,05112.75645,W,0.26,89.66,090926,,,A,V*18
1788989685.36	$GPGGA,213458.09,3001.72897,S,05112.75626,W,1,06,1.25,92.42,M,,M,,*46
1788989685.36	$GPGLL,3001.72897,S,05112.75626,W,213458.09,A,A*60
1788989685.36	$GPGSA,A,3,08,10,16,18,27,32,,,,,,,2.02,1.25,1.59,1*17
1788989685.36	$GPGSV,4,1,15,1,03,245,,2,17,232,25,8,41,234,27,10,51,157,23,1*5E
1788989685.36	$GPGSV,4,2,15,16,16,321,26,18,10,080,21,23,23,134,32,24,00,131,,1*63
1788989685.36	$GPGSV,4,3,15,26,01,348,,27,71,287,49,28,03,028,,32,62,039,48,1*6E
1788989685.36	$GPGSV,4,4,15,193,,,30,197,,,42,201,,,24,1*54
1788989685.36	$GPRMC,213458.09,A,3001.72897,S,05112.75626,W,0.58,89.66,090926,,,A,V*15
1788989686.39	$GPGGA,213459.09,3001.72875,S,05112.75608,W,1,07,1.12,92.93,M,,M,,*4E
1788989686.39	$GPGLL,3001.72875,S,05112.75608,W,213459.09,A,A*61
1788989686.39	$GPGSA,A,3,08,10,16,18,23,27,32,,,,,,1.85,1.12,1.48,1*1E
1788989686.39	$GPGSV,4,1,15,1,03,245,,2,17,232,26,8,41,234,26,10,51,157,22,1*5D
1788989686.39	$GPGSV,4,2,15,16,16,321,26,18,10,080,21,23,23,134,32,24,00,131,,1*63
1788989686.39	$GPGSV,4,3,15,26,01,348,,27,71,287,50,28,03,028,,32,62,039,48,1*66
1788989686.39	$GPGSV,4,4,15,193,,,25,197,,,26,201,,,30,1*57
1788989686.39	$GPRMC,213459.09,A,3001.72875,S,05112.75608,W,0.10,89.66,090926,,,A,V*18
1788989687.41	$GPGGA,213500.09,3001.72882,S,05112.75603,W,1,07,1.12,92.80,M,,M,,*42
1788989687.41	$GPGLL,3001.72882,S,05112.75603,W,213500.09,A,A*6F
1788989687.41	$GPGSA,A,3,08,10,16,18,23,27,32,,,,,,1.85,1.12,1.48,1*1E
1788989687.41	$GPGSV,4,1,15,1,03,245,,2,17,232,26,8,41,234,26,10,51,157,21,1*5E
1788989687.41	$GPGSV,4,2,15,16,16,321,26,18,10,080,18,23,23,134,32,24,00,131,,1*69
1788989687.41	$GPGSV,4,3,15,26,01,348,,27,71,287,50,28,03,028,,32,62,039,48,1*66
1788989687.41	$GPGSV,4,4,15,193,,,24,197,,,25,201,,,28,1*5C
1788989687.41	$GPRMC,213500.09,A,3001.72882,S,05112.75603,W,0.03,89.66,090926,,,A,V*14
1788989688.44	$GPGGA,213501.09,3001.72878,S,05112.75603,W,1,07,1.12,92.95,M,,M,,*42
1788989688.44	$GPGLL,3001.72878,S,05112.75603,W,213501.09,A,A*6B
1788989688.44	$GPGSA,A,3,08,10,16,18,23,27,32,,,,,,1.85,1.12,1.48,1*1E
1788989688.44	$GPGSV,4,1,15,1,03,245,,2,17,232,26,8,41,234,26,10,51,156,21,1*5F
1788989688.44	$GPGSV,4,2,15,16,16,321,24,18,10,079,18,23,23,134,32,24,00,132,,1*6E
1788989688.44	$GPGSV,4,3,15,26,01,348,,27,71,288,51,28,03,028,,32,62,040,48,1*66
1788989688.44	$GPGSV,4,4,15,193,,,24,197,,,25,201,,,28,1*5C
1788989688.44	$GPRMC,213501.09,A,3001.72878,S,05112.75603,W,0.22,89.66,090926,,,A,V*13
1788989689.46	$GPGGA,213502.09,3001.72878,S,05112.75613,W,1,07,1.12,92.72,M,,M,,*49
1788989689.46	$GPGLL,3001.72878,S,05112.75613,W,213502.09,A,A*69
1788989689.46	$GPGSA,A,3,08,10,16,18,23,27,32,,,,,,1.85,1.12,1.48,1*1E
1788989689.46	$GPGSV,4,1,14,1,03,245,,2,17,232,25,8,41,234,25,10,51,156,22,1*5D
1788989689.46	$GPGSV,4,2,14,16,16,321,23,18,10,079,17,23,23,134,32,24,00,132,,1*67
1788989689.46	$GPGSV,4,3,14,26,01,348,,27,71,288,51,28,03,028,,32,62,040,48,1*67
1788989689.46	$GPGSV,4,4,14,197,,,42,201,,,30,1*68
1788989689.46	$GPRMC,213502.09,A,3001.72878,S,05112.75613,W,0.16,89.66,090926,,,A,V*16
1788989689.46	$GPGGA,213503.09,3001.72863,S,05112.75633,W,1,07,1.12,91.88,M,,M,,*46
1788989689.46	$GPGLL,3001.72863,S,05112.75633,W,213503.09,A,A*60
1788989689.46	$GPGSA,A,3,08,10,16,18,23,27,32,,,,,,1.85,1.12,1.48,1*1E
1788989690.48	$GPGSV,4,1,15,1,03,245,,2,17,232,24,8,41,234,25,10,51,156,22,1*5D
1788989690.48	$GPGSV,4,2,15,16,16,321,21,18,10,079,17,23,23,134,32,24,00,132,,1*64
1788989690.48	$GPGSV,4,3,15,26,01,348,,27,71,288,51,28,03,028,,32,62,040,48,1*66
1788989690.48	$GPGSV,4,4,15,193,,,28,197,,,27,201,,,29,1*53
1788989690.48	$GPRMC,213503.09,A,3001.72863,S,05112.75633,W,0.09,89.66,090926,,,A,V*11
1788989690.48	$GPGGA,213504.09,3001.72881,S,05112.75632,W,1,07,1.12,91.35,M,,M,,*4A
1788989690.48	$GPGLL,3001.72881,S,05112.75632,W,213504.09,A,A*6A
1788989690.48	$GPGSA,A,3,08,10,16,18,23,27,32,,,,,,1.85,1.12,1.47,1*11
1788989690.48	$GPGSV,4,1,15,1,03,245,,2,17,232,23,8,41,234,25,10,51,156,22,1*5A
1788989690.48	$GPGSV,4,2,15,16,16,321,18,18,10,079,18,23,23,134,32,24,00,132,,1*61
1788989690.48	$GPGSV,4,3,15,26,01,348,,27,71,288,51,28,03,028,,32,62,040,49,1*67
1788989690.48	$GPGSV,4,4,15,193,,,28,197,,,25,201,,,28,1*50
1788989690.48	$GPRMC,213504.09,A,3001.72881,S,05112.75632,W,0.19,89.66,090926,,,A,V*1A
1788989691.51	$GPGGA,213505.09,3001.72883,S,05112.75628,W,1,07,1.12,91.12,M,,M,,*47
1788989691.51	$GPGLL,3001.72883,S,05112.75628,W,213505.09,A,A*62
1788989691.51	$GPGSA,A,3,08,10,16,18,23,27,32,,,,,,1.85,1.12,1.47,1*11
1788989691.51	$GPGSV,4,1,15,1,03,245,,2,17,232,22,8,41,234,25,10,51,156,21,1*58
1788989691.51	$GPGSV,4,2,15,16,16,321,17,18,10,079,18,23,23,134,32,24,00,132,,1*6E
1788989691.51	$GPGSV,4,3,15,26,01,348,,27,71,288,51,28,03,028,,32,62,040,48,1*66
1788989691.51	$GPGSV,4,4,15,193,,,29,197,,,24,201,,,28,1*50
1788989691.51	$GPRMC,213505.09,A,3001.72883,S,05112.75628,W,0.10,89.66,090926,,,A,V*1B
1788989692.54	$GPGGA,213506.09,3001.72874,S,05112.75620,W,1,07,1.12,91.02,M,,M,,*45
1788989692.54	$GPGLL,3001.72874,S,05112.75620,W,213506.09,A,A*61
1788989692.54	$GPGSA,A,3,08,10,16,18,23,27,32,,,,,,1.85,1.12,1.47,1*11
1788989692.54	$GPGSV,4,1,15,1,03,245,,2,17,232,20,8,41,234,26,10,51,156,21,1*59
1788989692.54	$GPGSV,4,2,15,16,16,321,14,18,10,079,17,23,23,134,32,24,00,132,,1*62
1788989692.54	$GPGSV,4,3,15,26,01,348,,27,71,288,51,28,03,028,,32,62,040,48,1*66
1788989692.54	$GPGSV,4,4,15,193,,,24,197,,,29,201,,,30,1*59
1788989692.54	$GPRMC,213506.09,A,3001.72874,S,05112.75620,W,0.13,89.66,090926,,,A,V*1B
1788989693.56	$GPGGA,213507.09,3001.72889,S,05112.75606,W,1,06,1.59,91.23,M,,M,,*4F
1788989693.56	$GPGLL,3001.72889,S,05112.75606,W,213507.09,A,A*66
1788989693.56	$GPGSA,A,3,08,10,18,23,27,32,,,,,,,2.74,1.59,2.23,1*15
1788989693.56	$GPGSV,4,1,13,1,03,245,,2,17,232,20,8,41,234,25,10,51,156,21,1*5C
1788989693.56	$GPGSV,4,2,13,16,16,321,13,18,10,079,17,23,23,134,32,24,00,132,,1*63
1788989693.56	$GPGSV,4,3,13,26,01,348,,27,71,288,51,28,03,028,,32,62,040,48,1*60
1788989693.56	$GPGSV,4,4,13,193,,,30,1*5E
1788989693.56	$GPRMC,213507.09,A,3001.72889,S,05112.75606,W,0.07,89.66,090926,,,A,V*19
1788989694.59	$GPGGA,213508.09,3001.72912,S,05112.75593,W,1,06,1.59,91.28,M,,M,,*47
1788989694.59	$GPGLL,3001.72912,S,05112.75593,W,213508.09,A,A*65
1788989694.59	$GPGSA,A,3,08,10,18,23,27,32,,,,,,,2.74,1.59,2.23,1*15
1788989694.59	$GPGSV,4,1,13,1,03,245,,2,17,232,21,8,41,234,25,10,51,156,21,1*5D
1788989694.59	$GPGSV,4,2,13,16,16,321,13,18,10,079,14,23,23,134,32,24,00,132,,1*60
1788989694.59	$GPGSV,4,3,13,26,01,348,,27,71,288,51,28,03,028,,32,62,040,49,1*61
1788989694.59	$GPGSV,4,4,13,201,,,29,1*5E
1788989694.59	$GPRMC,213508.09,A,3001.72912,S,05112.75593,W,0.05,89.66,090926,,,A,V*18
1788989695.61	$GPGGA,213509.09,3001.72947,S,05112.75566,W,1,06,1.59,91.52,M,,M,,*41
1788989695.61	$GPGLL,3001.72947,S,05112.75566,W,213509.09,A,A*6E
1788989695.61	$GPGSA,A,3,08,10,18,23,27,32,,,,,,,2.74,1.59,2.23,1*15
1788989695.61	$GPGSV,4,1,14,1,03,245,,2,17,232,22,8,41,234,25,10,51,156,22,1*5A
1788989695.61	$GPGSV,4,2,14,16,16,321,07,18,10,079,15,23,23,134,32,24,00,132,,1*63
1788989695.61	$GPGSV,4,3,14,26,01,348,,27,71,288,52,28,03,028,,32,62,040,48,1*64
1788989695.61	$GPGSV,4,4,14,193,,,32,201,,,27,1*6D
1788989695.61	$GPRMC,213509.09,A,3001.72947,S,05112.75566,W,0.16,89.66,090926,,,A,V*11
1788989696.64	$GPGGA,213510.09,3001.72956,S,05112.75555,W,1,06,1.59,91.65,M,,M,,*4D
1788989696.64	$GPGLL,3001.72956,S,05112.75555,W,213510.09,A,A*66
1788989696.64	$GPGSA,A,3,08,10,18,23,27,32,,,,,,,2.74,1.59,2.23,1*15
1788989696.64	$GPGSV,4,1,13,1,03,245,,2,17,232,23,8,41,234,25,10,51,156,21,1*5F
1788989696.64	$GPGSV,4,2,13,16,16,321,10,18,10,079,14,23,23,134,32,24,00,132,,1*63
1788989696.64	$GPGSV,4,3,13,26,01,348,,27,71,288,51,28,03,028,,32,62,040,48,1*60
1788989696.64	$GPGSV,4,4,13,201,,,27,1*50
1788989696.64	$GPRMC,213510.09,A,3001.72956,S,05112.75555,W,0.05,89.66,090926,,,A,V*1B
1788989697.67	$GPGGA,213511.09,3001.72974,S,05112.75540,W,1,06,1.59,92.09,M,,M,,*41
1788989697.67	$GPGLL,3001.72974,S,05112.75540,W,213511.09,A,A*63
1788989697.67	$GPGSA,A,3,08,10,18,23,27,32,,,,,,,2.74,1.59,2.23,1*15
1788989697.67	$GPGSV,4,1,13,1,03,245,,2,17,232,24,8,41,234,25,10,51,156,22,1*5B
1788989697.67	$GPGSV,4,2,13,16,16,321,16,18,10,079,14,23,23,134,31,24,00,132,,1*66
1788989697.67	$GPGSV,4,3,13,26,01,348,,27,71,288,51,28,03,028,,32,62,040,48,1*60
1788989697.67	$GPGSV,4,4,13,201,,,26,1*51
1788989697.67	$GPRMC,213511.09,A,3001.72974,S,05112.75540,W,0.10,89.66,090926,,,A,V*1A
1788989698.68	$GPGGA,213512.09,3001.72992,S,05112.75526,W,1,07,1.12,92.06,M,,M,,*4B
1788989698.68	$GPGLL,3001.72992,S,05112.75526,W,213512.09,A,A*68
1788989698.68	$GPGSA,A,3,08,10,16,18,23,27,32,,,,,,1.85,1.12,1.47,1*11
1788989698.68	$GPGSV,4,1,14,1,03,245,,2,17,232,24,8,41,234,25,10,51,156,22,1*5C
1788989698.68	$GPGSV,4,2,14,16,16,321,18,18,10,079,17,23,23,134,31,24,00,132,,1*6C
1788989698.68	$GPGSV,4,3,14,26,01,348,,27,71,288,51,28,03,028,,32,62,040,48,1*67
1788989698.68	$GPGSV,4,4,14,193,,,28,201,,,28,1*69
1788989698.68	$GPRMC,213512.09,A,3001.72992,S,05112.75526,W,0.02,89.66,090926,,,A,V*12
1788989699.70	$GPGGA,213513.09,3001.73009,S,05112.75508,W,1,07,1.12,92.37,M,,M,,*4E
1788989699.70	$GPGLL,3001.73009,S,05112.75508,W,213513.09,A,A*6F
1788989699.70	$GPGSA,A,3,08,10,16,18,23,27,32,,,,,,1.85,1.12,1.47,1*11
1788989699.70	$GPGSV,4,1,14,1,03,245,,2,17,232,24,8,41,234,25,10,51,156,23,1*5D
1788989699.70	$GPGSV,4,2,14,16,16,321,17,18,10,079,19,23,23,134,31,24,00,132,,1*6D
1788989699.70	$GPGSV,4,3,14,26,01,348,,27,71,288,51,28,03,028,,32,62,040,49,1*66
1788989699.70	$GPGSV,4,4,14,193,,,25,201,,,28,1*64
1788989699.70	$GPRMC,213513.09,A,3001.73009,S,05112.75508,W,0.17,89.66,090926,,,A,V*11
1788989700.72	$GPGGA,213514.09,3001.72999,S,05112.75498,W,1,07,1.12,92.24,M,,M,,*42
1788989700.72	$GPGLL,3001.72999,S,05112.75498,W,213514.09,A,A*61
1788989700.72	$GPGSA,A,3,08,10,16,18,23,27,32,,,,,,1.85,1.12,1.47,1*11
1788989700.72	$GPGSV,4,1,15,1,03,245,,2,17,232,24,8,41,234,25,10,51,156,24,1*5B
1788989700.72	$GPGSV,4,2,15,16,16,321,18,18,10,079,20,23,23,134,31,24,00,132,,1*69
1788989700.72	$GPGSV,4,3,15,26,01,348,,27,71,288,51,28,03,028,,32,62,040,48,1*66
1788989700.72	$GPGSV,4,4,15,193,,,25,197,,,27,201,,,29,1*5E
1788989700.72	$GPRMC,213514.09,A,3001.72999,S,05112.75498,W,0.12,89.66,090926,,,A,V*1A
1788989701.73	$GPGGA,213515.09,3001.72981,S,05112.75487,W,1,07,1.12,92.23,M,,M,,*43
1788989701.73	$GPGLL,3001.72981,S,05112.75487,W,213515.09,A,A*67
1788989701.73	$GPGSA,A,3,08,10,16,18,23,27,32,,,,,,1.85,1.12,1.47,1*11
1788989701.73	$GPGSV,4,1,15,1,03,245,,2,17,232,24,8,41,234,25,10,51,156,24,1*5B
1788989701.73	$GPGSV,4,2,15,16,16,321,20,18,10,079,21,23,23,134,31,24,00,132,,1*63
1788989701.73	$GPGSV,4,3,15,26,01,348,,27,71,288,51,28,03,028,,32,62,040,48,1*66
1788989701.73	$GPGSV,4,4,15,193,,,25,197,,,29,201,,,25,1*5C
1788989701.73	$GPRMC,213515.09,A,3001.72981,S,05112.75487,W,0.19,89.66,090926,,,A,V*17
1788989702.76	$GPGGA,213516.09,3001.72960,S,05112.75479,W,1,07,1.12,92.09,M,,M,,*46
1788989702.76	$GPGLL,3001.72960,S,05112.75479,W,213516.09,A,A*6A
1788989702.76	$GPGSA,A,3,08,10,16,18,23,27,32,,,,,,1.85,1.12,1.47,1*11
1788989702.76	$GPGSV,4,1,15,1,03,245,,2,17,232,25,8,41,234,25,10,51,156,25,1*5B
1788989702.76	$GPGSV,4,2,15,16,16,321,22,18,10,079,22,23,23,134,31,24,00,132,,1*62
1788989702.76	$GPGSV,4,3,15,26,01,348,,27,71,288,52,28,03,028,,32,62,040,48,1*65
1788989702.76	$GPGSV,4,4,15,193,,,29,197,,,29,201,,,28,1*5D
1788989702.76	$GPRMC,213516.09,A,3001.72960,S,05112.75479,W,0.13,89.66,090926,,,A,V*10
1788989703.78	$GPGGA,213517.09,3001.72937,S,05112.75480,W,1,07,1.12,91.80,M,,M,,*41
1788989703.78	$GPGLL,3001.72937,S,05112.75480,W,213517.09,A,A*6F
1788989703.78	$GPGSA,A,3,08,10,16,18,23,27,32,,,,,,1.85,1.12,1.47,1*11
1788989703.78	$GPGSV,4,1,15,1,03,245,,2,17,232,25,8,41,234,26,10,51,156,25,1*58
1788989703.78	$GPGSV,4,2,15,16,16,321,23,18,10,079,23,23,23,134,31,24,00,132,,1*62
1788989703.78	$GPGSV,4,3,15,26,01,348,,27,71,288,51,28,03,028,,32,62,040,48,1*66
1788989703.78	$GPGSV,4,4,15,193,,,28,197,,,29,201,,,28,1*5C
1788989703.78	$GPRMC,213517.09,A,3001.72937,S,05112.75480,W,0.12,89.66,090926,,,A,V*14
1788989704.81	$GPGGA,213518.09,3001.72957,S,05112.75476,W,1,07,1.12,92.42,M,,M,,*4C
1788989704.81	$GPGLL,3001.72957,S,05112.75476,W,213518.09,A,A*6F
1788989704.81	$GPGSA,A,3,08,10,16,18,23,27,32,,,,,,1.85,1.12,1.47,1*11
1788989704.81	$GPGSV,4,1,15,1,03,245,,2,17,232,25,8,41,234,25,10,51,156,25,1*5B
1788989704.81	$GPGSV,4,2,15,16,16,321,24,18,10,079,23,23,23,134,31,24,00,132,,1*65
1788989704.81	$GPGSV,4,3,15,26,01,348,,27,71,288,50,28,03,028,,32,62,040,48,1*67
1788989704.81	$GPGSV,4,4,15,193,,,29,197,,,28,201,,,28,1*5C
1788989704.81	$GPRMC,213518.09,A,3001.72957,S,05112.75476,W,0.21,89.66,090926,,,A,V*14
1788989705.83	$GPGGA,213519.09,3001.72956,S,05112.75506,W,1,07,1.12,91.29,M,,M,,*44
1788989705.83	$GPGLL,3001.72956,S,05112.75506,W,213519.09,A,A*69
1788989705.83	$GPGSA,A,3,08,10,16,18,23,27,32,,,,,,1.85,1.12,1.47,1*11
1788989705.83	$GPGSV,4,1,15,1,03,245,,2,17,232,25,8,41,234,24,10,51,156,25,1*5A
1788989705.83	$GPGSV,4,2,15,16,16,321,26,18,10,079,22,23,23,134,31,24,00,132,,1*66
1788989705.83	$GPGSV,4,3,15,26,01,348,,27,71,288,49,28,03,028,,32,62,040,47,1*60
1788989705.83	$GPGSV,4,4,15,193,,,29,197,,,30,201,,,25,1*58
1788989705.83	$GPRMC,213519.09,A,3001.72956,S,05112.75506,W,0.30,89.66,090926,,,A,V*12
1788989706.86	$GPGGA,213520.09,3001.72942,S,05112.75534,W,1,07,1.12,89.79,M,,M,,*46
1788989706.86	$GPGLL,3001.72942,S,05112.75534,W,213520.09,A,A*67
1788989706.86	$GPGSA,A,3,08,10,16,18,23,27,32,,,,,,1.85,1.12,1.47,1*11
1788989706.86	$GPGSV,4,1,15,1,03,245,,2,17,232,25,8,41,234,23,10,51,156,25,1*5D
1788989706.86	$GPGSV,4,2,15,16,16,321,26,18,10,079,21,23,23,134,30,24,00,132,,1*64
1788989706.86	$GPGSV,4,3,15,26,01,348,,27,71,288,49,28,03,028,,32,62,040,47,1*60
1788989706.86	$GPGSV,4,4,15,193,,,25,197,,,31,201,,,27,1*57
1788989706.86	$GPRMC,213520.09,A,3001.72942,S,05112.75534,W,0.12,89.66,090926,,,A,V*1C
1788989707.89	$GPGGA,213521.09,3001.72922,S,05112.75565,W,1,07,1.12,88.81,M,,M,,*43
1788989707.89	$GPGLL,3001.72922,S,05112.75565,W,213521.09,A,A*64
1788989707.89	$GPGSA,A,3,08,10,16,18,23,27,32,,,,,,1.85,1.12,1.47,1*11
1788989707.89	$GPGSV,4,1,15,1,03,245,,2,17,232,26,8,41,234,22,10,51,156,25,1*5F
1788989707.89	$GPGSV,4,2,15,16,16,321,28,18,10,079,19,23,23,134,31,24,00,132,,1*60
1788989707.89	$GPGSV,4,3,15,26,01,348,,27,71,288,49,28,03,028,,32,62,040,47,1*60
1788989707.89	$GPGSV,4,4,15,193,,,24,197,,,30,201,,,25,1*55
1788989707.89	$GPRMC,213521.09,A,3001.72922,S,05112.75565,W,0.10,89.66,090926,,,A,V*1D
1788989708.92	$GPGGA,213522.09,3001.72913,S,05112.75562,W,1,07,1.12,89.32,M,,M,,*4C
1788989708.92	$GPGLL,3001.72913,S,05112.75562,W,213522.09,A,A*62
1788989708.92	$GPGSA,A,3,08,10,16,18,23,27,32,,,,,,1.85,1.12,1.47,1*11
1788989708.92	$GPGSV,4,1,15,1,03,245,,2,17,232,26,8,41,234,20,10,51,156,25,1*5D
1788989708.92	$GPGSV,4,2,15,16,16,321,29,18,10,079,18,23,23,134,30,24,00,132,,1*61
1788989708.92	$GPGSV,4,3,15,26,01,348,,27,71,288,50,28,03,028,,32,62,040,48,1*67
1788989708.92	$GPGSV,4,4,15,193,,,24,197,,,28,201,,,24,1*5D
1788989708.92	$GPRMC,213522.09,A,3001.72913,S,05112.75562,W,0.35,89.66,090926,,,A,V*1C
1788989709.95	$GPGGA,213523.09,3001.72904,S,05112.75553,W,1,07,1.12,89.74,M,,M,,*4B
1788989709.95	$GPGLL,3001.72904,S,05112.75553,W,213523.09,A,A*67
1788989709.95	$GPGSA,A,3,08,10,16,18,23,27,32,,,,,,1.85,1.12,1.47,1*11
1788989709.95	$GPGSV,4,1,15,1,03,245,,2,17,232,27,8,41,234,20,10,51,156,26,1*5F
1788989709.95	$GPGSV,4,2,15,16,16,321,30,18,10,079,16,23,23,134,30,24,00,132,,1*67
1788989709.95	$GPGSV,4,3,15,26,01,348,,27,71,288,50,28,03,028,,32,62,040,48,1*67
1788989709.95	$GPGSV,4,4,15,193,,,27,197,,,29,201,,,24,1*5F
1788989709.95	$GPRMC,213523.09,A,3001.72904,S,05112.75553,W,0.28,89.66,090926,,,A,V*15
1788989710.98	$GPGGA,213524.09,3001.72897,S,05112.75542,W,1,07,1.12,90.24,M,,M,,*4A
1788989710.98	$GPGLL,3001.72897,S,05112.75542,W,213524.09,A,A*6B
1788989710.98	$GPGSA,A,3,08,10,16,18,23,27,32,,,,,,1.85,1.12,1.47,1*11
1788989710.98	$GPGSV,4,1,15,1,03,245,,2,17,232,27,8,41,234,18,10,51,156,26,1*54
1788989710.98	$GPGSV,4,2,15,16,16,321,30,18,10,079,13,23,23,134,31,24,00,132,,1*63
1788989710.98	$GPGSV,4,3,15,26,01,348,,27,71,288,50,28,03,028,,32,62,040,47,1*68
1788989710.98	$GPGSV,4,4,15,193,,,41,197,,,28,201,,,29,1*53
1788989710.98	$GPRMC,213524.09,A,3001.72897,S,05112.75542,W,0.14,89.66,090926,,,A,V*16
1788989711.99	$GPGGA,213525.09,3001.72897,S,05112.75540,W,1,06,1.32,90.37,M,,M,,*48
1788989711.99	$GPGLL,3001.72897,S,05112.75540,W,213525.09,A,A*68
1788989711.99	$GPGSA,A,3,08,10,16,23,27,32,,,,,,,2.12,1.32,1.67,1*15
1788989711.99	$GPGSV,4,1,15,1,03,245,,2,17,232,27,8,41,234,19,10,51,156,25,1*56
1788989711.99	$GPGSV,4,2,15,16,16,321,30,18,10,079,08,23,23,134,30,24,00,132,,1*68
1788989711.99	$GPGSV,4,3,15,26,01,348,,27,71,288,51,28,03,028,,32,62,040,48,1*66
1788989711.99	$GPGSV,4,4,15,193,,,27,197,,,31,201,,,29,1*5B
1788989711.99	$GPRMC,213525.09,A,3001.72897,S,05112.75540,W,0.00,89.66,090926,,,A,V*10
1788989713.02	$GPGGA,213526.09,3001.72896,S,05112.75538,W,1,06,1.32,90.54,M,,M,,*40
1788989713.02	$GPGLL,3001.72896,S,05112.75538,W,213526.09,A,A*65
1788989713.02	$GPGSA,A,3,08,10,16,23,27,32,,,,,,,2.12,1.32,1.67,1*15
1788989713.02	$GPGSV,4,1,15,1,03,245,,2,17,232,26,8,41,234,18,10,51,156,26,1*55
1788989713.02	$GPGSV,4,2,15,16,16,321,31,18,10,079,08,23,23,134,30,24,00,132,,1*69
1788989713.02	$GPGSV,4,3,15,26,01,348,,27,71,288,51,28,03,028,,32,62,040,48,1*66
1788989713.02	$GPGSV,4,4,15,193,,,25,197,,,26,201,,,28,1*5E
1788989713.02	$GPRMC,213526.09,A,3001.72896,S,05112.75538,W,0.08,89.66,090926,,,A,V*15
1788989714.05	$GPGGA,213527.09,3001.72894,S,05112.75545,W,1,06,1.32,90.62,M,,M,,*4C
1788989714.05	$GPGLL,3001.72894,S,05112.75545,W,213527.09,A,A*6C
1788989714.05	$GPGSA,A,3,08,10,16,23,27,32,,,,,,,2.12,1.32,1.67,1*15
1788989714.05	$GPGSV,4,1,15,1,03,245,,2,17,232,26,8,41,234,18,10,51,156,26,1*55
1788989714.05	$GPGSV,4,2,15,16,16,321,30,18,10,079,24,23,23,134,30,24,00,132,,1*66
1788989714.05	$GPGSV,4,3,15,26,01,348,,27,71,288,51,28,03,028,,32,62,040,48,1*66
1788989714.05	$GPGSV,4,4,15,193,,,30,197,,,31,201,,,29,1*5D
1788989714.05	$GPRMC,213527.09,A,3001.72894,S,05112.75545,W,0.26,89.66,090926,,,A,V*10
1788989715.08	$GPGGA,213528.09,3001.72885,S,05112.75535,W,1,06,1.32,90.42,M,,M,,*46
1788989715.08	$GPGLL,3001.72885,S,05112.75535,W,213528.09,A,A*64
1788989715.08	$GPGSA,A,3,08,10,16,23,27,32,,,,,,,2.12,1.32,1.67,1*15
